word_id,paper_id,unit_ids,canonical_section_ids,solving_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,total_count_final,domain_presence,paper_solving_status,paper_listening_question_status,paper_listening_heard_status,paper_all_status,has_asr_occurrence,has_ocr_occurrence,asr_quality_flags
189a31b284d520fe4cdc4b23,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
18dc3f7a76187ba65cbd32e9,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
1a0b6887dfeeae85c86d24b8,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
1afb0997052114775db37884,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
1c99e3d2e42bef600517f53e,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
1cab671bbcab9f5875b1c4ee,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
1d9a6c0c327abf0d947323f6,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
1e0f3a74f945070eafc321bf,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
23da81fe289ad6830d1808b0,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
25921a0ecd247db817f06f64,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
26c9834568db74b25932b2db,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
26e28f0870e4ffd89dfc8c8b,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
277b488d6e8c730bb7be7592,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
27ae057d62731351316222c1,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
27ea2baa15bb1a8364057586,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
2b85399273751759551d43ef,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
2c2a23c135e81bce545d4869,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
3450f94f693bd1a4dfc5acb1,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
3486e2825fc4243fcbaca19f,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
3531034c78c85a5e4c2c3635,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
3ae88b43805779759fb160be,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
3e1e44b162e798c04b6394bf,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
3e2ee93669b9c613e7dc5cdb,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
41cfae6bcd91373f5c3deb4f,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
4221c05b6c6aefae9ae375d8,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
4628dd7371937a5ce9412943,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
478c9a50e0178e2bbcdd3c2c,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
4936a8f501515a7ccc34449a,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
4b984f86f285c23a313641ca,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
4d41f6f2dd30cd11beae8576,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
525ace7096a722c18597917b,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
528d2ecc6177d7af9d1aaf4d,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
538becae522f22c7ab6392f3,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
5564d7fcb6aff4e5764377fc,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
58693c9ac49ba5d3b4739a76,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
5947392f7f9fdb46eceb3c64,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
5a23fafa98485761e5760c1d,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
5aa575d949a50bbe20402a89,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
5b1d9a0779477b43c5a65f36,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
5e3a1a44bb7ee696a1faf62f,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
5fd54c3cb798abcd4030d832,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
60cd3a5dfe08877a49b6ee1e,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
60d90cf76c1002f13835c243,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
6224722589b7f55d78a28b40,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
62a7e3ef3b09450666e6d209,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
6343b940db0ce7de0659b4ca,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
636951caa684ad5260c2bacb,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
64e437734d1f4fa76ecf5b22,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
64eadb94a46a1e5307940a8c,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
67d10be6472b71e2c1627653,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
68d0856ccb7972a7b2a8cc9d,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
6c00bf64c6cda75151fe7daf,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
6d462dd14dd9f5c897b6ed7b,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
6d9cdfa0d26aeacb66be9058,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
6fbb36197bb27b653f08c059,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
70188f7526c8f1de28442469,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
7081f88f090e802dc8f6c845,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
723eb8d92182bc1e1fcfdac4,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
75e94c8856ab20056401e60a,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
76d299b79b81140e554ef097,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
785a44cef6e29e9f1b21bf9d,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
7984f4bebdc0109e660c413d,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
7a88a220830ae4625957e071,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
7cddd9428603ab70c3766e9a,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
7cf14f457bc0c4ad870257fb,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
7d340530b7a7665da4bb8478,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
81b0871ca4aff18e8c30c1c8,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
8488001aa5390fd412e924fc,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
859fe57ad2cff0529f17d7e9,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
884dcd6b832bb143f8a34966,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
8f3761ce2ae99c99619066d0,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
909308f1a44a27e954537e87,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
92e3270f55af945e5eb2b227,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
93e5ebedf6740df7171c5ac3,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
95de0ccf62b405cab28e6bdd,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
961b2884ed15a9e7f2e1bdeb,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
97a8b92d4039ebb154f5ff55,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
97c641093f137221c5a73af0,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
996389085b785e70eb88cbd5,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
9cf6ff2a740c6794cb714b25,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
9cff85cdbd805661972e3add,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
9e8617f5c0c6c93364ebfa6b,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
9efb2023168bd614596226de,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a2a3e1b7f1c2531bd7d4d2a1,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a2a6fc72d80f8538407b5f99,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a5b7467ae580fde80eb03fe0,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a5d5b01486262e4e84a0e1ae,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a66c6f269709c914a7100474,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a89d815e5b3a5a76f1caee2d,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a8c41ee245b16fb1dc443f0f,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
aa25a153350d8321be6ce438,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
aadab0173aecf2bf2657d8f9,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
addd58906922f8309c3f6066,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ae2f920158373ad60ea0be29,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ae3278767b31e031b5610e7b,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ae57b4c8387fd3975df33737,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
aeb3df94627a766ef887d4d4,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b4f22908122baf7786f71370,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b592e0410a0064eadde4ad86,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b7f826a4d2ba03574fa2ec13,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b915ba7559f74c58fad78669,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
baf767c1ddbd0dd6d461ec73,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
bbcf0a144ad7ac2a2a8ba798,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
bc2d12bfa517e21d60d8f868,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
c1036cb5b863b05f9c7f0c62,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
c3897e05ab0d9a2105b95fb1,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
c640b88dc5d425d1fbb937c9,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
c6bf667fdf862a02e0363633,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
c91cb38531be4cd5c763bfe9,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
cba90e8876af3b6222b72d39,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
cc942c6982c8ad12c28ba1c9,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ce88c38dd055e8901fe31254,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
cf0917105d7bfa342e65261a,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
d1821b8d00c688731c476f44,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
d5ad483888cd30f5080d3641,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
d7e9bb3cb1b5e7b5342840ed,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
d8147b07633bbbae1c6a91d4,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
d96e4d1c6ab3c9bb3bfc5fa2,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
da8a13dbf8b505d44f2cc821,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
db23a190ec96e24af995e07a,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
dc1c606d1fcc16e44ab359a1,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
e2c1b99659d44afeecc490ec,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
e65bdb4ef329dd63a12f7170,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
e6ea20a821b34a6488356a56,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
e721f762a8733ab6f4734457,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
e7748d8ce2680cfbf44afa65,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ea098bf62583db249e7644b9,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
edeb475608095f8a01f51baa,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
efe9b4fc9ee5937571cd5d07,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f0846005a6f110e93b6c7edf,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f298fbb2e0931a744bcf9f64,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f2b55b92ff08c9f036b54755,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f73ba8051d8f8b3bba072a05,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f7e8a844bd8d56e43aa4d858,gaokao-ja-2006-national-standard,machine_asr_heard_full_audio,c28420b66b384541b1bf00e6,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
